127.0.0.1, 2016-11-01 17:06:21, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-01 17:06:21, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-01 17:06:21, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-01 17:06:25, GET, /init/1/a, HTTP/1.1, 200, 0.342000
127.0.0.1, 2016-11-01 17:06:48, GET, /init/1/b, HTTP/1.1, 200, 0.333000
127.0.0.1, 2016-11-01 17:06:51, GET, /init/1/b, HTTP/1.1, 200, 0.286000
127.0.0.1, 2016-11-01 17:06:54, GET, /init/1/a, HTTP/1.1, 200, 0.285000
127.0.0.1, 2016-11-01 17:13:19, GET, /init/1/b, HTTP/1.1, 200, 0.284000
127.0.0.1, 2016-11-01 17:13:30, GET, /init/1/a, HTTP/1.1, 200, 0.290000
127.0.0.1, 2016-11-01 17:15:13, GET, /init/info/index, HTTP/1.1, 200, 0.245000
127.0.0.1, 2016-11-01 17:15:15, GET, /init/info/index, HTTP/1.1, 200, 0.290000
127.0.0.1, 2016-11-01 17:15:20, GET, /init/info/emr, HTTP/1.1, 200, 0.544000
127.0.0.1, 2016-11-01 17:15:24, GET, /init/info/staff, HTTP/1.1, 200, 0.273000
127.0.0.1, 2016-11-01 18:23:46, GET, /init/info/undefined, HTTP/1.1, 404, 0.335000
127.0.0.1, 2016-11-01 18:23:50, GET, /init/info/undefined, HTTP/1.1, 404, 0.311000
127.0.0.1, 2016-11-02 04:55:55, GET, /, HTTP/1.1, 500, 0.987000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/default/ticket/init/127.0.0.1.2016-11-02.04-55-54.de3fbde4-474a-43ff-8ae8-ec04b3ac8c2f, HTTP/1.1, 303, 0.018000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/default/index, HTTP/1.1, 200, 0.077000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-02 04:55:58, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 04:55:59, GET, /admin/default/undefined, HTTP/1.1, 303, 0.008000
127.0.0.1, 2016-11-02 04:55:59, GET, /admin/default/index, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-11-02 04:56:01, GET, /admin/default/undefined, HTTP/1.1, 303, 0.007000
127.0.0.1, 2016-11-02 04:56:01, GET, /admin/default/index, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-11-02 04:56:01, GET, /admin/default/undefined, HTTP/1.1, 303, 0.017000
127.0.0.1, 2016-11-02 04:56:02, GET, /admin/default/index, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-11-02 04:56:05, GET, /admin/default/undefined, HTTP/1.1, 303, 0.012000
127.0.0.1, 2016-11-02 04:56:06, GET, /admin/default/index, HTTP/1.1, 200, 0.036000
127.0.0.1, 2016-11-02 04:56:06, GET, /admin/default/undefined, HTTP/1.1, 303, 0.010000
127.0.0.1, 2016-11-02 04:56:06, GET, /admin/default/index, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-11-02 04:56:07, POST, /admin/default/index, HTTP/1.1, 303, 0.056000
127.0.0.1, 2016-11-02 04:56:07, GET, /admin/default/ticket/init/127.0.0.1.2016-11-02.04-55-54.de3fbde4-474a-43ff-8ae8-ec04b3ac8c2f, HTTP/1.1, 200, 0.098000
127.0.0.1, 2016-11-02 05:02:30, GET, /, HTTP/1.1, 500, 0.243000
127.0.0.1, 2016-11-02 05:02:33, GET, /admin/default/ticket/init/127.0.0.1.2016-11-02.05-02-30.376db0d4-f39e-4f6e-82f8-d6cefd046cfe, HTTP/1.1, 200, 0.098000
127.0.0.1, 2016-11-02 05:02:56, GET, /, HTTP/1.1, 500, 0.268000
127.0.0.1, 2016-11-02 05:02:58, GET, /admin/default/ticket/init/127.0.0.1.2016-11-02.05-02-56.288e1e76-9316-4ec3-8c53-5a6c706205e3, HTTP/1.1, 200, 0.077000
127.0.0.1, 2016-11-02 09:00:31, GET, /, HTTP/1.1, 500, 0.413000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/default/ticket/init/127.0.0.1.2016-11-02.09-00-31.eece31c3-8f1d-4a63-90e3-66d380f93020, HTTP/1.1, 303, 0.020000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/default/index, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-02 09:00:34, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:00:35, GET, /admin/default/undefined, HTTP/1.1, 303, 0.014000
127.0.0.1, 2016-11-02 09:00:35, GET, /admin/default/index, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-11-02 09:00:38, POST, /admin/default/index, HTTP/1.1, 303, 0.049000
127.0.0.1, 2016-11-02 09:00:38, GET, /admin/default/ticket/init/127.0.0.1.2016-11-02.09-00-31.eece31c3-8f1d-4a63-90e3-66d380f93020, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-11-02 09:00:38, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:01:12, GET, /, HTTP/1.1, 200, 0.238000
127.0.0.1, 2016-11-02 09:01:13, GET, /vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:13, GET, /vendor/font-awesome/css/font-awesome.min.css, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-11-02 09:01:13, GET, /vendor/magnific-popup/magnific-popup.css, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 09:01:13, GET, /css/creative.min.css, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-11-02 09:01:13, GET, /vendor/jquery/jquery.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-11-02 09:01:13, GET, /vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:13, GET, /vendor/scrollreveal/scrollreveal.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:13, GET, /vendor/magnific-popup/jquery.magnific-popup.min.js, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 09:01:13, GET, /js/creative.min.js, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 09:01:13, GET, /vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:13, GET, /img/portfolio/thumbnails/1.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:13, GET, /img/portfolio/thumbnails/2.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:13, GET, /img/portfolio/thumbnails/3.jpg, HTTP/1.1, 404, 0.006000
127.0.0.1, 2016-11-02 09:01:13, GET, /img/portfolio/thumbnails/4.jpg, HTTP/1.1, 404, 0.004000
127.0.0.1, 2016-11-02 09:01:13, GET, /img/portfolio/thumbnails/5.jpg, HTTP/1.1, 404, 0.002000
127.0.0.1, 2016-11-02 09:01:13, GET, /img/portfolio/thumbnails/6.jpg, HTTP/1.1, 404, 0.004000
127.0.0.1, 2016-11-02 09:01:13, GET, /vendor/scrollreveal/scrollreveal.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:13, GET, /vendor/magnific-popup/jquery.magnific-popup.min.js, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 09:01:13, GET, /js/creative.min.js, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /init, HTTP/1.1, 200, 0.233000
127.0.0.1, 2016-11-02 09:01:18, GET, /vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-11-02 09:01:18, GET, /vendor/font-awesome/css/font-awesome.min.css, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /vendor/magnific-popup/magnific-popup.css, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-11-02 09:01:18, GET, /css/creative.min.css, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /img/portfolio/thumbnails/1.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /img/portfolio/thumbnails/3.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-11-02 09:01:18, GET, /img/portfolio/thumbnails/2.jpg, HTTP/1.1, 404, 0.002000
127.0.0.1, 2016-11-02 09:01:18, GET, /img/portfolio/thumbnails/4.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /img/portfolio/thumbnails/5.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /img/portfolio/thumbnails/6.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /vendor/jquery/jquery.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-11-02 09:01:18, GET, /vendor/scrollreveal/scrollreveal.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /vendor/magnific-popup/jquery.magnific-popup.min.js, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /js/creative.min.js, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-11-02 09:01:18, GET, /vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /vendor/scrollreveal/scrollreveal.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-11-02 09:01:18, GET, /vendor/magnific-popup/jquery.magnific-popup.min.js, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 09:01:18, GET, /js/creative.min.js, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 09:01:24, GET, /init/1/a, HTTP/1.1, 200, 0.258000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 09:01:25, GET, /init/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-11-02 09:01:33, GET, /init/default/user/register, HTTP/1.1, 200, 0.248000
127.0.0.1, 2016-11-02 09:01:35, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.228000
127.0.0.1, 2016-11-02 09:01:38, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.336000
127.0.0.1, 2016-11-02 09:01:41, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.298000
127.0.0.1, 2016-11-02 09:01:51, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.210000
127.0.0.1, 2016-11-02 09:02:13, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.297000
127.0.0.1, 2016-11-02 09:02:16, POST, /init/default/user/register, HTTP/1.1, 200, 0.246000
127.0.0.1, 2016-11-02 09:02:26, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.311000
127.0.0.1, 2016-11-02 09:02:27, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.213000
127.0.0.1, 2016-11-02 09:02:35, POST, /init/default/user/register, HTTP/1.1, 303, 0.325000
127.0.0.1, 2016-11-02 09:02:35, GET, /init/1/a, HTTP/1.1, 200, 0.213000
127.0.0.1, 2016-11-02 09:02:41, GET, /init/default/user/logout, HTTP/1.1, 303, 0.252000
127.0.0.1, 2016-11-02 09:02:41, GET, /init/default/index, HTTP/1.1, 200, 0.181000
127.0.0.1, 2016-11-02 09:02:41, GET, /init/default/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 404, 0.213000
127.0.0.1, 2016-11-02 09:02:42, GET, /init/default/vendor/font-awesome/css/font-awesome.min.css, HTTP/1.1, 404, 0.423000
127.0.0.1, 2016-11-02 09:02:42, GET, /init/default/vendor/magnific-popup/magnific-popup.css, HTTP/1.1, 404, 0.621000
127.0.0.1, 2016-11-02 09:02:42, GET, /init/default/css/creative.min.css, HTTP/1.1, 404, 0.844000
127.0.0.1, 2016-11-02 09:02:43, GET, /init/default/vendor/jquery/jquery.min.js, HTTP/1.1, 404, 1.517000
127.0.0.1, 2016-11-02 09:02:43, GET, /init/default/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 404, 1.773000
127.0.0.1, 2016-11-02 09:02:43, GET, /init/default/vendor/scrollreveal/scrollreveal.min.js, HTTP/1.1, 404, 1.806000
127.0.0.1, 2016-11-02 09:02:44, GET, /init/default/vendor/magnific-popup/jquery.magnific-popup.min.js, HTTP/1.1, 404, 1.812000
127.0.0.1, 2016-11-02 09:02:44, GET, /init/default/js/creative.min.js, HTTP/1.1, 404, 1.844000
127.0.0.1, 2016-11-02 09:02:44, GET, /init/default/img/portfolio/thumbnails/1.jpg, HTTP/1.1, 404, 1.850000
127.0.0.1, 2016-11-02 09:02:44, GET, /init/default/img/portfolio/thumbnails/2.jpg, HTTP/1.1, 404, 1.388000
127.0.0.1, 2016-11-02 09:02:44, GET, /init/default/img/portfolio/thumbnails/3.jpg, HTTP/1.1, 404, 1.355000
127.0.0.1, 2016-11-02 09:02:45, GET, /init/default/img/portfolio/thumbnails/4.jpg, HTTP/1.1, 404, 1.362000
127.0.0.1, 2016-11-02 09:02:45, GET, /init/default/img/portfolio/thumbnails/5.jpg, HTTP/1.1, 404, 1.368000
127.0.0.1, 2016-11-02 09:02:45, GET, /init/default/img/portfolio/thumbnails/6.jpg, HTTP/1.1, 404, 1.357000
127.0.0.1, 2016-11-02 09:02:55, GET, /init/1/a, HTTP/1.1, 200, 0.209000
127.0.0.1, 2016-11-02 09:02:59, GET, /init/default/user/register, HTTP/1.1, 200, 0.222000
127.0.0.1, 2016-11-02 09:03:02, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.275000
127.0.0.1, 2016-11-02 09:03:37, POST, /init/default/user/register, HTTP/1.1, 200, 0.222000
127.0.0.1, 2016-11-02 09:03:39, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.262000
127.0.0.1, 2016-11-02 09:03:45, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.201000
127.0.0.1, 2016-11-02 09:03:54, POST, /init/default/user/register, HTTP/1.1, 303, 0.250000
127.0.0.1, 2016-11-02 09:03:54, GET, /init/1/a, HTTP/1.1, 200, 0.225000
127.0.0.1, 2016-11-02 09:03:58, GET, /init/default/user/logout, HTTP/1.1, 303, 0.221000
127.0.0.1, 2016-11-02 09:03:58, GET, /init/default/index, HTTP/1.1, 200, 0.270000
127.0.0.1, 2016-11-02 09:03:59, GET, /init/default/vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 404, 0.291000
127.0.0.1, 2016-11-02 09:03:59, GET, /init/default/vendor/font-awesome/css/font-awesome.min.css, HTTP/1.1, 404, 0.748000
127.0.0.1, 2016-11-02 09:04:00, GET, /init/default/vendor/magnific-popup/magnific-popup.css, HTTP/1.1, 404, 1.051000
127.0.0.1, 2016-11-02 09:04:00, GET, /init/default/css/creative.min.css, HTTP/1.1, 404, 1.280000
127.0.0.1, 2016-11-02 09:04:00, GET, /init/default/vendor/jquery/jquery.min.js, HTTP/1.1, 404, 1.445000
127.0.0.1, 2016-11-02 09:04:00, GET, /init/default/vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 404, 1.691000
127.0.0.1, 2016-11-02 09:04:01, GET, /init/default/vendor/scrollreveal/scrollreveal.min.js, HTTP/1.1, 404, 1.702000
127.0.0.1, 2016-11-02 09:04:01, GET, /init/default/vendor/magnific-popup/jquery.magnific-popup.min.js, HTTP/1.1, 404, 1.440000
127.0.0.1, 2016-11-02 09:04:01, GET, /init/default/js/creative.min.js, HTTP/1.1, 404, 1.385000
127.0.0.1, 2016-11-02 09:04:01, GET, /init/default/img/portfolio/thumbnails/1.jpg, HTTP/1.1, 404, 1.379000
127.0.0.1, 2016-11-02 09:04:02, GET, /init/default/img/portfolio/thumbnails/2.jpg, HTTP/1.1, 404, 1.394000
127.0.0.1, 2016-11-02 09:04:02, GET, /init/default/img/portfolio/thumbnails/3.jpg, HTTP/1.1, 404, 1.337000
127.0.0.1, 2016-11-02 09:04:02, GET, /init/default/img/portfolio/thumbnails/4.jpg, HTTP/1.1, 404, 1.450000
127.0.0.1, 2016-11-02 09:04:02, GET, /init/default/img/portfolio/thumbnails/5.jpg, HTTP/1.1, 404, 1.504000
127.0.0.1, 2016-11-02 09:04:03, GET, /init/default/img/portfolio/thumbnails/6.jpg, HTTP/1.1, 404, 1.522000
127.0.0.1, 2016-11-02 12:16:22, GET, /, HTTP/1.1, 200, 0.334000
127.0.0.1, 2016-11-02 12:16:23, GET, /vendor/bootstrap/css/bootstrap.min.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 12:16:23, GET, /vendor/font-awesome/css/font-awesome.min.css, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 12:16:23, GET, /vendor/magnific-popup/magnific-popup.css, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 12:16:23, GET, /css/creative.min.css, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-11-02 12:16:23, GET, /vendor/jquery/jquery.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 12:16:23, GET, /vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-11-02 12:16:23, GET, /vendor/scrollreveal/scrollreveal.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-11-02 12:16:23, GET, /vendor/magnific-popup/jquery.magnific-popup.min.js, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-11-02 12:16:23, GET, /js/creative.min.js, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-11-02 12:16:23, GET, /vendor/bootstrap/js/bootstrap.min.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 12:16:23, GET, /img/portfolio/thumbnails/1.jpg, HTTP/1.1, 404, 0.002000
127.0.0.1, 2016-11-02 12:16:23, GET, /img/portfolio/thumbnails/3.jpg, HTTP/1.1, 404, 0.002000
127.0.0.1, 2016-11-02 12:16:23, GET, /img/portfolio/thumbnails/2.jpg, HTTP/1.1, 404, 0.002000
127.0.0.1, 2016-11-02 12:16:23, GET, /vendor/scrollreveal/scrollreveal.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-11-02 12:16:23, GET, /img/portfolio/thumbnails/4.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-02 12:16:23, GET, /img/portfolio/thumbnails/5.jpg, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-11-02 12:16:23, GET, /img/portfolio/thumbnails/6.jpg, HTTP/1.1, 404, 0.004000
127.0.0.1, 2016-11-02 12:16:23, GET, /vendor/magnific-popup/jquery.magnific-popup.min.js, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-11-02 12:16:23, GET, /js/creative.min.js, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 12:16:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 12:16:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/1/a, HTTP/1.1, 200, 0.261000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 12:16:32, GET, /init/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-11-02 12:16:33, GET, /init/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-02 12:16:34, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 12:18:28, GET, /init/1/undefined, HTTP/1.1, 404, 0.530000
127.0.0.1, 2016-11-02 12:18:54, GET, /init/default/user/login, HTTP/1.1, 200, 0.229000
127.0.0.1, 2016-11-02 12:18:55, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 12:18:55, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-02 12:18:55, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-02 12:18:55, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.213000
127.0.0.1, 2016-11-02 12:19:32, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.270000
127.0.0.1, 2016-11-02 12:19:34, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.205000
127.0.0.1, 2016-11-02 12:19:34, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.180000
127.0.0.1, 2016-11-02 12:19:36, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.206000
127.0.0.1, 2016-11-02 12:19:37, GET, /init/default/user/register, HTTP/1.1, 200, 0.250000
127.0.0.1, 2016-11-02 12:19:39, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.219000
127.0.0.1, 2016-11-02 12:20:37, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.256000
127.0.0.1, 2016-11-02 12:20:54, GET, /init/default/user/undefined, HTTP/1.1, 404, 0.302000
127.0.0.1, 2016-11-02 12:21:24, POST, /init/default/user/register, HTTP/1.1, 500, 0.255000
127.0.0.1, 2016-11-02 12:21:26, GET, /admin/default/ticket/init/127.0.0.1.2016-11-02.12-21-24.aac6a37f-2e88-48bf-9926-23e7087e78d0, HTTP/1.1, 303, 0.017000
127.0.0.1, 2016-11-02 12:21:26, GET, /admin/default/index, HTTP/1.1, 200, 0.052000
